Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2022-02-05 19:29:25,"Pull 1",1h 1m,"Seated Row (Cable)",3,41.0,10,0,0,,,
2022-02-05 19:29:25,"Pull 1",1h 1m,"Seated Row (Cable)",4,27.0,15,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-02-06 20:36:04,"Push 1",1h 16m,"Pec Deck (Machine)",2,30.0,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Pec Deck (Machine)",3,20.0,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Pec Deck (Machine)",4,20.0,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Bench Press (Barbell)",1,14.0,12,0,0,"",,
2022-02-06 20:36:04,"Push 1",1h 16m,"Bench Press (Barbell)",2,18.6,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Bench Press (Barbell)",3,18.6,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Bench Press (Barbell)",4,18.6,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Incline Chest Press (Machine)",1,9.0,12,0,0,"",,
2022-02-06 20:36:04,"Push 1",1h 16m,"Incline Chest Press (Machine)",2,14.0,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Incline Chest Press (Machine)",3,14.0,9,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Incline Chest Press (Machine)",4,9.0,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Push Up",1,0.0,10,0,0,"",,
2022-02-06 20:36:04,"Push 1",1h 16m,"Push Up",2,0.0,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Push Up",3,0.0,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Push Up",4,0.0,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Triceps Extension (Dumbbell)",1,7.5,15,0,0,"",,
2022-02-06 20:36:04,"Push 1",1h 16m,"Triceps Extension (Dumbbell)",2,9.0,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Triceps Extension (Dumbbell)",3,10.5,10,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Triceps Extension (Dumbbell)",4,10.5,8,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Rear Deltoid",1,22.046226218487757,12,0,0,"",,
2022-02-06 20:36:04,"Push 1",1h 16m,"Rear Deltoid",2,22.046226218487757,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Rear Deltoid",3,22.046226218487757,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Rear Deltoid",4,22.046226218487757,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Arnold Press (Dumbbell)",1,20.0,12,0,0,"",,
2022-02-06 20:36:04,"Push 1",1h 16m,"Arnold Press (Dumbbell)",2,20.0,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Arnold Press (Dumbbell)",3,20.0,12,0,0,,,
2022-02-06 20:36:04,"Push 1",1h 16m,"Arnold Press (Dumbbell)",4,20.0,12,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Lunge (Bodyweight)",1,0,15,0,0,"","",
2022-02-07 22:38:14,"Leg 1",1h 6m,"Lunge (Bodyweight)",2,0,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Lunge (Bodyweight)",3,0,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Seated Leg Curl (Machine)",1,27.5,15,0,0,"",,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Seated Leg Curl (Machine)",2,41.5,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Seated Leg Curl (Machine)",3,46.5,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Seated Leg Curl (Machine)",4,46.5,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Extension (Machine)",1,50.5,15,0,0,"",,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Extension (Machine)",2,50.5,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Extension (Machine)",3,55.5,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Extension (Machine)",4,64.5,10,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Press",1,80.0,15,0,0,"",,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Press",2,80.0,15,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Press",3,110.0,8,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Leg Press",4,110.0,6,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Wall Sits",1,0.0,45,0,0,"",,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Wall Sits",2,0.0,45,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Goblet Squat (Kettlebell)",1,35.0,12,0,0,"",,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Goblet Squat (Kettlebell)",2,35.0,12,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Goblet Squat (Kettlebell)",3,35.0,12,0,0,,,
2022-02-07 22:38:14,"Leg 1",1h 6m,"Goblet Squat (Kettlebell)",4,35.0,12,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Iso-Lateral Row (Machine)",1,10.0,15,0,0,"","",
2022-02-08 23:03:20,"Pull 1",1h 12m,"Iso-Lateral Row (Machine)",2,10.0,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Iso-Lateral Row (Machine)",3,14.5,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Iso-Lateral Row (Machine)",4,14.5,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",1,12.566348944538023,15,0,0,"",,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",2,22.046226218487757,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",3,37.03766004705943,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",4,42.54921660168137,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Bicep Curl (Dumbbell)",3,13.6077711,12,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Bicep Curl (Dumbbell)",4,15.875732950000002,5,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Seated Row (Cable)",1,35.0,15,0,0,"",,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Seated Row (Cable)",2,35.0,15,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Seated Row (Cable)",3,41.0,12,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Seated Row (Cable)",4,41.0,12,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",1,25.0,15,0,0,"",,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",2,30.0,12,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",3,35.0,10,0,0,,,
2022-02-08 23:03:20,"Pull 1",1h 12m,"Lat Pulldown (Cable)",4,40.0,8,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-02-10 19:30:59,"Push 1",1h 3m,"Pec Deck (Machine)",2,30.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Pec Deck (Machine)",3,40.0,8,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Pec Deck (Machine)",4,30.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Bench Press (Barbell)",1,20.0,10,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Bench Press (Barbell)",2,20.0,10,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Bench Press (Barbell)",3,20.0,10,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Bench Press (Barbell)",4,25.0,8,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Incline Chest Press (Machine)",1,11.5,12,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Incline Chest Press (Machine)",2,11.5,11,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Incline Chest Press (Machine)",3,14.0,8,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Incline Chest Press (Machine)",4,14.0,8,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Push Up",1,0.0,10,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Push Up",2,0.0,10,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Push Up",3,0.0,10,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Push Up",4,0.0,10,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Triceps Extension (Dumbbell)",1,7.0,20,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Triceps Extension (Dumbbell)",2,10.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Triceps Extension (Dumbbell)",3,12.0,15,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Triceps Extension (Dumbbell)",4,12.0,15,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Rear Deltoid",1,20.0,12,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Rear Deltoid",2,20.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Rear Deltoid",3,20.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Rear Deltoid",4,20.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Arnold Press (Dumbbell)",1,20.0,12,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Arnold Press (Dumbbell)",2,20.0,12,0,0,,,
2022-02-10 19:30:59,"Push 1",1h 3m,"Lateral Raise (Dumbbell)",1,6.8,8,0,0,"",,
2022-02-10 19:30:59,"Push 1",1h 3m,"Lateral Raise (Dumbbell)",2,6.8,8,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Iso-Lateral Row (Machine)",1,10.0,15,0,0,"","",
2022-02-12 01:29:50,"Pull 1",1h 19m,"Iso-Lateral Row (Machine)",2,15.0,15,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Iso-Lateral Row (Machine)",3,15.0,15,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Iso-Lateral Row (Machine)",4,15.0,15,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Lat Pulldown (Cable)",1,25.0,15,0,0,"",,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Lat Pulldown (Cable)",2,30.0,15,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Lat Pulldown (Cable)",3,35.0,12,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Lat Pulldown (Cable)",4,40.0,10,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Deadlift (Barbell)",1,40.0,10,0,0,"",,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Deadlift (Barbell)",2,40.0,10,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Deadlift (Barbell)",3,40.0,10,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Deadlift (Barbell)",4,70.0,2,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Bicep Curl (Dumbbell)",3,13.6077711,12,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Bicep Curl (Dumbbell)",4,15.875732950000002,8,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Seated Row (Cable)",1,35.0,15,0,0,"",,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Seated Row (Cable)",2,35.0,15,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Seated Row (Cable)",3,41.0,12,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Seated Row (Cable)",4,48.0,8,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Triceps Extension (Dumbbell)",1,10.5,20,0,0,"",,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Triceps Extension (Dumbbell)",2,15.0,12,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Triceps Extension (Dumbbell)",3,15.0,12,0,0,,,
2022-02-12 01:29:50,"Pull 1",1h 19m,"Triceps Extension (Dumbbell)",4,15.0,12,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lunge (Bodyweight)",1,0,15,0,0,"","",
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lunge (Bodyweight)",2,0,15,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lunge (Bodyweight)",3,0,15,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Extension (Machine)",1,50.5,15,0,0,"",,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Extension (Machine)",2,55.5,15,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Extension (Machine)",3,64.5,15,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Extension (Machine)",4,68.5,10,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Press",1,80.0,15,0,0,"",,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Press",2,80.0,15,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Press",3,120.0,10,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Leg Press",4,120.0,10,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Wall Sits",1,0.0,45,0,0,"",,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Wall Sits",2,0.0,45,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lying Leg Curl (Machine)",1,50.0,15,0,0,"",,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lying Leg Curl (Machine)",2,60.0,12,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lying Leg Curl (Machine)",3,80.0,8,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Lying Leg Curl (Machine)",4,80.0,8,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Goblet Squat (Kettlebell)",1,35.0,12,0,0,"",,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Goblet Squat (Kettlebell)",2,35.0,12,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Goblet Squat (Kettlebell)",3,35.0,12,0,0,,,
2022-02-12 22:07:06,"Leg 1",1h 22m,"Goblet Squat (Kettlebell)",4,35.0,12,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-02-13 20:33:14,"Push 1",1h 40m,"Pec Deck (Machine)",2,30.0,12,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Pec Deck (Machine)",3,20.0,13,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Pec Deck (Machine)",4,20.0,10,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Bench Press (Barbell)",1,20.0,10,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Bench Press (Barbell)",2,20.0,12,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Bench Press (Barbell)",3,25.0,12,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Bench Press (Barbell)",4,34.0,6,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Incline Chest Press (Machine)",1,14.0,12,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Incline Chest Press (Machine)",2,14.0,11,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Incline Chest Press (Machine)",3,19.0,9,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Incline Chest Press (Machine)",4,22.6,5,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Push Up",1,0.0,10,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Push Up",2,0.0,10,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Push Up",3,0.0,10,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Push Up",4,0.0,10,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Shoulder Press (Machine)",1,4.5,15,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Shoulder Press (Machine)",2,7.0,15,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Shoulder Press (Machine)",3,10.0,10,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Shoulder Press (Machine)",4,12.3,9,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Triceps Extension (Dumbbell)",1,15.0,12,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Triceps Extension (Dumbbell)",2,12.5,15,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Triceps Extension (Dumbbell)",3,12.5,15,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Triceps Extension (Dumbbell)",4,10.0,15,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Rear Deltoid",1,20.0,12,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Rear Deltoid",2,20.0,12,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Rear Deltoid",3,20.0,12,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Rear Deltoid",4,30.0,8,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Lateral Raise (Dumbbell)",1,5.0,15,0,0,"",,
2022-02-13 20:33:14,"Push 1",1h 40m,"Lateral Raise (Dumbbell)",2,5.0,15,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Lateral Raise (Dumbbell)",3,7.5,6,0,0,,,
2022-02-13 20:33:14,"Push 1",1h 40m,"Lateral Raise (Dumbbell)",4,5.0,15,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Iso-Lateral Row (Machine)",1,10.0,15,0,0,"","",
2022-02-15 00:28:34,"Pull 1",58m,"Iso-Lateral Row (Machine)",2,14.5,15,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Iso-Lateral Row (Machine)",3,14.5,15,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Iso-Lateral Row (Machine)",4,17.0,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Lat Pulldown (Cable)",1,25.0,15,0,0,"",,
2022-02-15 00:28:34,"Pull 1",58m,"Lat Pulldown (Cable)",2,30.0,15,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Lat Pulldown (Cable)",3,35.0,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Lat Pulldown (Cable)",4,45.0,8,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-02-15 00:28:34,"Pull 1",58m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Bicep Curl (Dumbbell)",3,13.6077711,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Bicep Curl (Dumbbell)",4,13.6077711,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Seated Row (Cable)",1,35.0,15,0,0,"",,
2022-02-15 00:28:34,"Pull 1",58m,"Seated Row (Cable)",2,41.0,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Seated Row (Cable)",3,41.0,12,0,0,,,
2022-02-15 00:28:34,"Pull 1",58m,"Seated Row (Cable)",4,48.0,10,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Iso-Lateral Row (Machine)",1,10.0,15,0,0,"","",
2022-02-18 01:50:34,"Pull 1",1h 23m,"Iso-Lateral Row (Machine)",2,14.5,15,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Iso-Lateral Row (Machine)",3,14.5,15,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Iso-Lateral Row (Machine)",4,17.0,12,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Lat Pulldown (Cable)",1,25.0,15,0,0,"",,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Lat Pulldown (Cable)",2,35.0,12,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Lat Pulldown (Cable)",3,40.0,10,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Lat Pulldown (Cable)",4,45.0,8,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Deadlift (Barbell)",1,40.0,10,0,0,"",,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Deadlift (Barbell)",2,60.0,6,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Deadlift (Barbell)",3,70.0,6,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Deadlift (Barbell)",4,70.0,6,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Bicep Curl (Dumbbell)",3,13.6077711,12,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Bicep Curl (Dumbbell)",4,15.875732950000002,8,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Seated Row (Cable)",1,35.0,15,0,0,"",,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Seated Row (Cable)",2,41.0,12,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Seated Row (Cable)",3,48.0,10,0,0,,,
2022-02-18 01:50:34,"Pull 1",1h 23m,"Seated Row (Cable)",4,55.0,8,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-02-19 01:03:44,"Push 1",1h 8m,"Pec Deck (Machine)",2,20.0,15,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Pec Deck (Machine)",3,20.0,15,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Pec Deck (Machine)",4,20.0,15,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Bench Press (Barbell)",1,20.0,12,0,0,"",,
2022-02-19 01:03:44,"Push 1",1h 8m,"Bench Press (Barbell)",2,20.0,12,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Bench Press (Barbell)",3,25.0,10,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Bench Press (Barbell)",4,34.0,2,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Incline Chest Press (Machine)",1,14.0,12,0,0,"",,
2022-02-19 01:03:44,"Push 1",1h 8m,"Incline Chest Press (Machine)",2,16.0,10,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Incline Chest Press (Machine)",3,16.0,8,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Incline Chest Press (Machine)",4,16.0,8,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Shoulder Press (Machine)",1,7.0,15,0,0,"",,
2022-02-19 01:03:44,"Push 1",1h 8m,"Shoulder Press (Machine)",2,7.0,13,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Shoulder Press (Machine)",3,10.0,8,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Shoulder Press (Machine)",4,10.0,8,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Rear Deltoid",1,20.0,12,0,0,"",,
2022-02-19 01:03:44,"Push 1",1h 8m,"Rear Deltoid",2,20.0,12,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Rear Deltoid",3,20.0,12,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",1,8.0,15,0,0,"",,
2022-02-19 01:03:44,"Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",2,10.0,15,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",3,11.0,12,0,0,,,
2022-02-19 01:03:44,"Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",4,12.0,10,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Iso-Lateral Row (Machine)",1,10.0,15,0,0,"","",
2022-02-22 01:03:32,"Pull 1",48h 10m,"Iso-Lateral Row (Machine)",2,14.5,15,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Iso-Lateral Row (Machine)",3,17.0,12,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Iso-Lateral Row (Machine)",4,19.1,12,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Lat Pulldown (Cable)",1,30.0,15,0,0,"",,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Lat Pulldown (Cable)",2,40.0,12,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Lat Pulldown (Cable)",3,45.0,8,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Lat Pulldown (Cable)",4,40.0,10,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Bicep Curl (Dumbbell)",2,15.875732950000002,10,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Bicep Curl (Dumbbell)",3,18.143694800000002,5,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Bicep Curl (Dumbbell)",4,15.875732950000002,8,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Seated Row (Cable)",1,35.0,15,0,0,"",,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Seated Row (Cable)",2,41.0,12,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Seated Row (Cable)",3,48.0,10,0,0,,,
2022-02-22 01:03:32,"Pull 1",48h 10m,"Seated Row (Cable)",4,55.0,8,0,0,,,
2022-02-24 01:14:21,"Push 1",1h 57m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-02-24 01:14:21,"Push 1",1h 57m,"Pec Deck (Machine)",2,20.0,15,0,0,,,
2022-02-24 01:14:21,"Push 1",1h 57m,"Pec Deck (Machine)",3,30.0,10,0,0,,,
